12,10,10,99,99,99,99,99,10,99,99,13,13,99,99,99,99,99,99,99,99,99,99,10,99,10,99,99,99,99,99,99,99,99,99,99,10,99,13,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,13,10,99,99,99,99,99,12,13,12,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,12,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,12,99,9,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,10,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,9,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,9,12,99,99,99,99,99,99,99,99,99,99,99
9,12,99,9,99,9,7,13,9,9,5,99,99,99,99,99,8,99,9,99,11,12,8,99,10,10,99,11,11,9,9,11,99,13,99,11,99,99,13,13,11,99,99,7,11,10,12,12,13,13,99,7,12,99,99,12,12,12,8,9,6,12,12,13,8,2,6,9,6,13,11,12,13,12,12,12,12,13,10,11,7,7,13,11,13,99,9,11,9,99,13,12,99,8,99,99,2,9,11,99,12,13,6,99,8,10,99,9,10,99,9,99,13,12,9,10,5,7,11,6,9,99,2,10,13,13,99,11,99,99,13,9,99,12,99,8,9,8,12,5,9,9,99,7,9,13,99,8,99,99,99,99,13,11,99,99,12,13,12,99,13,12,99,7,7,7,2,6,7,99,12,8,99,12,8,99,2,99,6,99,9,11,10,11,99,10,99,99,13,99,99,99,10,99,11,99,99,99,9,99,9,99,8,7,13,99,12,8,99,99,8,99,99,9,99,99,9,99,8,13,99,7,8,9,99,8,99,99,5,8,12,6,8,99,9,99,99,99,11,99,99,6
99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,6,99,99,99,99,99,12,99,13,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,3,99,99,99,99,13,99,99,99,99,99,99,99,99,99,13,99,9,99,99,99,99,13,13,99,99,10,11,99,99,12,12,99,99,99,4,99,99,99,99,99,13,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,9,9,99,10,99,99,99,99,99,99,99,12,99,10,99,99,10,99,99,9,11,99,99,99,9,9,99,8,99,99,13,99,99,99,99,13,99,99,99,8,99,99,99,99,13,99,99,13,99,99,99,99,99,99,9,99,99,99,99,99,13,13,13,99,99,99,99,12,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,13,99,99,99,13,5,99,99,99,99,99,99,13,99,99,12,99,99,99,99,99,99,99,99,7,99,99,99,99,99,99,11,13,10,99,11,99,9,99,13,99,99,99,99,99,10,99,10,11,10,11,99,99,99,10,12,99,8,99,99,99,10,99,99,99,99,10,99,7,99,10,99,99,99,99,99,99,99,7,99,8,7,99,12,13,99,99,12,13,99,5,99,99,99,99,99,99,13,99,10,99,99,13,7,9,99,99,99,12,99,7,99,9,7,99,99,11,7,13,99,99,9,99,8,11,99,10,99,99,11,99,99,12,99,99,10,99,99,99,6,9,99,9,99,99,99,99,2,7,99,99,99,99,99,9,6
99,99,10,99,99,99,99,99,99,99,10,13,99,99,99,99,99,99,99,13,99,12,99,99,99,12,99,99,99,13,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,13,12,99,99,99,99,11,99,13,99,99,99,99,99,99,99,99,99,99,99,12,12,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,13,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,9,99,99,10,99,99,99,99,99,9,99,99,99,99,99,99,9,99,99,99,99,99,9,12,99,99,99,99,99,99,99,13,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,11,99,99,99,99,99,99,10,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,6,9,12,99,99,7,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,6,10,99,8,99,99,99,11,99,99,9,99,99,99,99,99,99,99,99,10,99,99,99,99,3,99,99,13,11,99,99,99,99,99,8,99,99,99,99,99,99,8,99,99,99,99,9,99,6,99,99,1,9,99,99,99,99,99,99,99,8,4,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,13,99,99,9,99,99,12,99,99,99,99,99,99,99,8,99,99,99,99,11,99,99,99,99,99,99,9,99,99,12,99,99,99,99,13,99,99,9,99,99,99,99,99,99,99,9,9,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,8,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,6,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,10,11,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,12,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,11,99,99,99,99,99,99,9,99,99,99,8,99,12,9,10,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,12,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,11,99,99,99,10,99,9,13,99,99,9,10,99,99,99,12,99,99,8,12,11,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,10,8,99,9,9,9,99,99,12,99,99,99,99,11,99,99,99,99,99,99,10,99,11,11,99,99,10,99,99,99,99,99,99,99,99,99,10,99,99,99,10,99,99,99,11,99,99,9,99,99,99,99,99,99,99,99,99,99,12,99,99,9,99,12,11,99,99,99,10,12,9,12,99,99,99,9,99,99,10
99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,11,99,99,99,9,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,6,99,13,99,99,99,9,99,99,99,99,99,13,99,99,99,99,99,13,11,12,99,99,7,99,99,99,99,99,99,10,99,7,9,99,99,99,9,99,99,11,99,99,99,13,99,99,3,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,10,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,10,99,99,99,99,99,99,99,10,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,10,10,5,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,5
99,99,99,99,13,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,12,99,99,99,99,99,99,12,13,99,99,99,99,13,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,6,99,99,12,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,9,99,99,99,99,12,99,99,99,13,99,99,7,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,13,4,99,99,99,13,99,99,99,99,99,12
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,5,8,5,99,99,13,99,1,99,99,99,99,99,99,11,13,99,99,99,99,99,99,99,5,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,1,99,99,99,99,99,99,99,99,13,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,8,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,99,99,99,13,99,99,99,99,99,5,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,5,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99
99,99,99,8,9,99,99,10,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,9,99,99,99,5,99,99,99,8,99,99,99,99,99,99,99,99,11,99,99,99,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,12,99,99,99,10,99,99,99,99,13,99,99,99,99,5,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,4,99,99,99,99,99,3,99,99,99,99,99,99,99,9,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,5,99,99,99,13,99,99,99,99,99,99,99,3,99,99,99,99,99,8,99,99,99,5,3,99,99,99,8,99,99,99,99,99,9,99,13,99,99,8,99,99,99,99,99,99,5,13,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,10,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,10,99,99,99,99,99,99,99,99,99,12,99,99,11,99,13,99,10,99,99,99,11,99,99,99,10,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,10,12,99,99,10,99,99,11,99,99,99,99,12,99,99,99,99,13,99,99,99,99,12,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,7,99,99,99,99,11,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,5,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,5,99,99,99,99,99,99,99,99,99,99,99,11,8,10,99,99,99,99,8,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,1,11,99,99,99,99,99,99,99,99,6,99,99,10,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,13,99,99,99,99,12,99,99,99,99,99,99,99,12,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,13,99,12,99,99,99,99,13,12,99,99,99,99,9,99,99,99,99,99,99,12,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,12,99,99,99,12,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,13,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,13,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,12,12,13,99,99,99,99,99,99,99,99,11,13,99,99,99,13,13,99,99,99,99,99,99,99,99,99,99,9,99,12,13,99,12,99,99,99,99,99,99,99,10,99,99,1,99,99,99,99,8,99,99,99,9,11,99,99,99,99,99,99,99,13,99,99,6,99,99,99,9,99,99,99,99,99,11,99,99,99,99,99,12,99,99,99,13,99,99,99,13,99,99,99,99,99,8,13,99,99,99,13,99,99,99,13,99,99,99,99,13,99,99,10,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,10,9,10,12,13,10,99,99,13,99,99,99,99,13,99,99,13,99,99,99,13,99,13,13,99,99,12,99,99,99,99,99,99,99,99,99,12,99,99,99,12,99,99,99,13,99,99,6,99,13,8,99,99,99,1,99,99,7,1,13,99,13,99,13,13,13,99,99,99,99,99,13,99,99,99,10,99,99,13
5,99,9,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,10,99,2,99,99,99,99,99,99,99,99,99,99,8,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,9,99,99,99,99,9,11,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,12,99,13,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,10,99,8,99,99,99,99,9,99,99,99,99,11,11,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,8,99,12,99,9,99,12,7,99,11,12,99,13,99,99,10,99,9,99,99,99,99,99,99,99,99,99,13,99,99,99,12,99,13,99,99,99,99,99,13,99,99,99,99,99,1,99,99,99,99,12,12,13,3,99,99,10,99,99,99,99,99,99,11,99,1,99,99,99,99,99,99,9,99,99,99,12,99,99,99,99,99,99,99,99,10,11,13,12,99,9,8,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,9,6,10,1,9,9,99,13,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,10,99,13,9,99,99,99,99,99,99,99,99,13,99,11,99,99,5,13,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,9,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,13,13,13,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,13,12,99,99,99,99,99,99,99,99,99,12,99,99,99,99,1,99,13,99,9,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,13,99,99,99,99,13,99,99,99,99,13,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,6,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,1,99,99
99,99,99,9,99,99,99,99,8,8,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,10,9,99,99,99,99,99,99,99,99,99,99,10,99,99,99,10,99,99,99,99,99,10,99,8,99,99,99,99,99,11,99,99,99,9,99,99,99,99,99,99,99,99,99,6,10,99,99,99,99,99,99,99,9,99,99,99,99,9,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,9,99,99,99,99,99,8,99,99,8,99,99,99,9,99,99,99,9,99,99,99,9,99,99,99,9,9,9,99,99,99,99,99,99,99,99,9,9,99,99,9,99,99,99,99,99,99,10,99,99,9,99,99,99,99,99,99,99,99,99,9,99,8,10,99,99,99,99,99,10,99,99,99,9,99,99,8,99,99,8,10,9,99,99,10,8,99,99,9,99,99,8,9,6,10,99,99,7,99,8,99,9,99,99,99,99,99,99,99,11,99,1,99,9,99,8,99,9,7,99,10,9,8,5,9,99,8,99,9,99,99,9
99,99,99,99,99,99,12,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,12,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,13,99,99,99,12,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,8,99,99,99,99,10,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,10,12,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,12,7,99,12,99,99,12,99,2,8,99,11,99,99,12,99,99,99,99,99,99,99,99,99,13,99,10,99,99,12
99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,12,11,99,99,99,6,99,99,99,99,99,99,99,10,99,99,99,10,99,99,99,11,11,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,6,99,99,99,99,99,9,99,99,99,99,99,99,8,9,99,99,99,99,12,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,12,10,99,12,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,8,10,10,99,99,10,99,6,99,99,99,99,99,12,9,99,99,99,99,99,99,7,99,99,10
99,99,99,99,99,99,99,13,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,13,13,13,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,13,99,99,99,99,13,99,99,99,99,99,12,99,99,13,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,12,99,6,99,99,99,13,99,99,99,99,99,5,99,99,12,99,99,99,99,99,99,99,99,99,12,13,99,99,99,99,99,99,99
13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,10,99,99,99,99,12,99,99,99,99,99,99,99,99,99,11,9,99,99,99,99,99,99,99,99,99,99,13,11,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,13,99,99,99,13,1,99,9,99,99,12,99,99,99,10,99,99,9,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,9,10,99,99,8,99,99,99,99,99,10,99,99,99,99,99,99,99,9,99,9,99,99,99,10,99,99,99,99,99,10,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,13,99,99,99,13,99,99,11,99,99,99,99,99,99,99,99,99,99,13,99,99,99,9,99,99,7,99,99,99,99,99,99,99,99,99,99,99,2,10,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,11,99,99,99,99,99,13,99,99,99,99,99,99,99,12,99,99,13,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,12,12,99,99,99,99,13,99,99,99,99,99,99,99,12,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,13,99,10,99,12,99,99,99,99,99
99,99,1,99,11,99,99,99,8,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,8,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,11,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,12,99,99,99,99,99,99,5,99,99,99,99,99,99,99,99,99,99,11,99,11,99,99,99,1,99,99,99,99,99,99,99,99,99,99,12,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,8,13,99,99,10,99,12,99,10,99,99,99,99,99,99,99,99,3,99,99,99,99,12,99,99,6,99,99,99,8,9,9,99,99,99,99,99,99,99,99,8,99,99,8,99,8,99,99,12,99,99,99,99,9,99,99,99,99,10,99
99,99,99,99,99,99,99,99,2,99,99,99,99,99,99,99,10,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,13,99,99,11,99,12,99,99,99,99,99,99,99,99,8,99,99,99,99,99,11,99,99,99,12,99,13,99,10,99,99,99,99,12,99,99,99,10,99,99,99,99,99,99,13,9,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
